# Nodes
id    node_label  type x          y          demand service_time
0     575923095   d    -1.0142142 38.057682  0      0.0         
1     313484292   c    -1.1620069 37.9401251 37     0.311       
2     1689800202  c    -1.1271204 37.9881255 86     0.357       
3     748295179   c    -1.1274672 37.9851421 94     0.43        
4     7013545997  c    -1.1233196 37.9924258 21     0.37        
5     1529351189  c    -1.070841  38.005675  60     0.34        
6     2148016151  c    -1.130381  37.99156   96     0.38        
7     700745758   c    -1.1288395 37.9898597 97     0.275       
8     480115747   c    -1.1270256 37.9840005 92     0.482       
9     705171492   c    -1.140099  37.9954597 58     0.427       
10    1242970149  c    -1.2020824 37.9871488 46     0.339       
11    1216755245  c    -1.1272648 37.9866142 40     0.385       
12    4352558126  c    -1.0339594 38.0130352 69     0.452       
13    681533485   c    -1.1391084 37.9985691 66     0.285       
14    309961265   c    -1.0846607 37.9847915 32     0.379       
15    700845111   c    -1.1251735 37.9896499 30     0.35        
16    2635212343  c    -1.1007639 38.014392  66     0.459       
17    313219653   c    -1.1288817 37.993444  72     0.39        
18    1289161807  c    -1.1260351 37.9717055 50     0.31        
19    693269079   c    -1.1319418 37.9850674 96     0.425       
20    1880805469  c    -1.0902472 38.0098035 45     0.267       
21    2195034206  c    -1.1467791 38.0037748 72     0.37        
22    248924785   c    -1.132158  37.9889    40     0.425       
23    690480250   c    -1.1230902 37.9755004 59     0.263       
24    700843644   c    -1.1277079 37.9885675 51     0.379       
25    7677152380  c    -1.0481646 38.0286644 27     0.328       
26    249769597   c    -1.1363005 37.9870529 68     0.367       
27    10095810175 c    -1.1211829 37.9755457 37     0.48        
28    712498816   c    -1.1218953 37.9920534 43     0.256       
29    705255050   c    -1.1266119 37.9934741 59     0.345       
30    6276893842  c    -1.0305568 38.0137762 31     0.429       
31    705255059   c    -1.1283596 37.9936273 88     0.328       
32    1989727897  c    -0.9419624 37.8484322 59     0.451       
33    5493603499  c    -1.1249978 37.9883731 49     0.363       
34    635129005   c    -1.1327308 37.9923157 71     0.45        
35    2161181869  c    -1.0861275 37.9638127 95     0.337       
36    9681433775  c    -1.1071179 38.0059195 89     0.359       
37    1234055863  c    -1.0829076 37.9614392 24     0.254       
38    8534160570  c    -1.1231785 37.9942716 52     0.293       
39    472287437   c    -1.1555781 37.8314735 56     0.327       
40    552938709   c    -1.1321022 38.024203  56     0.49        
41    6633141979  c    -1.1238231 37.9920699 80     0.334       
42    705255645   c    -1.1278526 37.993411  67     0.296       
43    4246172900  c    -1.1324557 37.9893342 79     0.271       
44    3566313715  c    -1.1335131 37.9954233 42     0.465       
45    693394682   c    -1.1312586 37.9834689 99     0.281       
46    313227002   c    -1.1285687 37.9940146 40     0.408       
47    313227004   c    -1.1263127 37.9943203 41     0.44        
48    1444293371  c    -1.0921468 37.9577452 39     0.371       
49    3928561412  c    -1.1062448 37.9798811 100    0.341       
50    311875847   c    -1.159661  37.9393582 22     0.35        
51    2332109577  c    -1.0322479 38.0121823 62     0.412       
52    1444293391  c    -1.0903102 37.9589537 68     0.404       
53    311878454   c    -1.1615967 37.938481  88     0.492       
54    8533349182  c    -1.1020145 38.0119167 48     0.256       
55    1418657614  c    -1.1973635 37.9315707 55     0.308       
56    5456592720  c    -1.1282296 37.990597  73     0.464       
57    3895893840  c    -1.1333278 37.9900429 33     0.407       
58    10138378066 c    -1.1358046 37.9731253 52     0.416       
59    311875416   c    -1.1605507 37.9386669 57     0.327       
60    700743002   c    -1.1272226 37.9890446 78     0.461       
61    10133261665 c    -1.1345725 37.9914523 49     0.26        
62    10133261671 c    -1.1333742 37.9915901 78     0.495       
63    693456232   c    -1.1273056 37.9826948 32     0.371       
64    5239683946  c    -1.1129366 37.9805239 33     0.264       
65    10133261676 c    -1.1320587 37.9918707 34     0.459       
66    267522924   c    -1.1236611 37.9754868 47     0.32        
67    311876466   c    -1.1617245 37.9413358 69     0.275       
68    691406717   c    -1.1293699 37.9759546 30     0.361       
69    312039301   c    -1.1619835 37.9405571 94     0.49        
70    10121603974 c    -1.1296602 37.9925841 98     0.291       
71    690301832   c    -1.0403334 38.0143788 89     0.343       
72    3420113810  c    -1.1429145 37.9661782 76     0.363       
73    1529351572  c    -1.0703173 38.0049146 35     0.279       
74    5341698974  c    -1.1250001 37.9759496 36     0.476       
75    782900128   c    -1.1479805 37.9413376 80     0.373       
76    1532780466  c    -1.1476843 38.0316754 43     0.375       
77    309961139   c    -1.1048745 37.9773107 38     0.41        
78    313153973   c    -1.0468292 38.0265659 84     0.485       
79    633212853   c    -1.1311778 37.9900053 66     0.409       
80    2605318077  c    -1.2174861 37.9864178 74     0.498       
81    7836704213  c    -1.1474845 38.0394428 67     0.269       
82    308233691   c    -1.1615242 37.9419596 27     0.432       
83    693352412   c    -1.1321663 37.9871353 32     0.385       
84    700745695   c    -1.1285293 37.9896789 59     0.383       
85    480115683   c    -1.1240792 37.9846674 34     0.322       
86    10000516579 c    -1.1265361 37.9851926 66     0.334       
87    8096766437  c    -1.1645379 38.0202033 52     0.423       
88    5456595429  c    -1.1276753 37.9906672 96     0.454       
89    8901485031  c    -1.1279458 37.9912469 61     0.4         
90    1689800169  c    -1.131512  37.98641   67     0.427       
91    2026330090  c    -1.2174895 37.9563669 54     0.366       
92    5239562221  c    -1.1381436 37.9932747 23     0.484       
93    633212913   c    -1.1316087 37.9900756 47     0.404       
94    8328037366  c    -1.1454514 38.0307375 32     0.422       
95    924018167   c    -1.211694  37.8274572 26     0.36        
96    10121605112 c    -1.1309207 37.9914731 62     0.295       
97    1534575610  c    -1.1571896 38.0042294 89     0.27        
98    7683129851  c    -1.1499466 37.9391592 89     0.416       
99    705254397   c    -1.1276995 37.9947313 88     0.482       
100   705254399   c    -1.1273722 37.9939738 41     0.278       
101   1892891616  f    -1.1307866 37.9830469 0      0.0         
102   1532780418  f    -1.1490935 38.0310246 0      0.0         
103   248923843   f    -1.1295207 37.9820471 0      0.0         
104   1224733540  f    -1.1381744 37.9970783 0      0.0         
105   248923786   f    -1.1285558 37.9816739 0      0.0         
106   1289161324  f    -1.1285666 37.969682  0      0.0         
107   693205623   f    -1.1333848 37.9784111 0      0.0         
108   10121603963 f    -1.1306114 37.9929838 0      0.0         
109   4437799325  f    -1.1494018 38.0384587 0      0.0         
110   1531829503  f    -1.1275266 37.9690013 0      0.0         
111   13829319    a    -1.150895  38.0332755 0      0.0         
112   13829322    a    -1.1224972 38.0486176 0      0.0         
113   13832323    a    -1.1267336 38.0464231 0      0.0         
114   28923951    a    -1.1679936 38.0093057 0      0.0         
115   28923985    a    -1.1829695 38.0025413 0      0.0         
116   28926579    a    -1.158629  38.0287195 0      0.0         
117   28926611    a    -1.1621551 38.0275793 0      0.0         
118   28926617    a    -1.1649604 38.0230527 0      0.0         
119   29096065    a    -1.2797085 37.9311126 0      0.0         
120   29096101    a    -1.263133  37.9479358 0      0.0         
121   29096323    a    -1.167108  38.0145005 0      0.0         
122   29096325    a    -1.1719805 38.0038677 0      0.0         
123   29096387    a    -1.1593058 38.0283536 0      0.0         
124   29096392    a    -1.1579306 38.0288085 0      0.0         
125   183510609   a    -1.02486   37.8351622 0      0.0         
126   183510730   a    -1.0660552 37.8525997 0      0.0         
127   183510847   a    -1.1015031 37.867769  0      0.0         
128   183510861   a    -1.1057466 37.8677974 0      0.0         
129   183582370   a    -1.0690108 37.8538354 0      0.0         
130   183582535   a    -1.1161022 37.866591  0      0.0         
131   183603484   a    -1.1627261 37.909582  0      0.0         
132   183603608   a    -1.1580399 37.9219943 0      0.0         
133   183603687   a    -1.1542821 37.9318016 0      0.0         
134   183603717   a    -1.1507595 37.9401541 0      0.0         
135   183603751   a    -1.1465814 37.9473238 0      0.0         
136   183603757   a    -1.1465425 37.9473737 0      0.0         
137   183603787   a    -1.1447519 37.9480054 0      0.0         
138   183603802   a    -1.1482751 37.9470324 0      0.0         
139   183604929   a    -1.1713134 37.9450825 0      0.0         
140   183604952   a    -1.1881942 37.9468293 0      0.0         
141   183604965   a    -1.1973766 37.9497771 0      0.0         
142   183605023   a    -1.1559397 37.9453055 0      0.0         
143   185655786   a    -1.1512724 37.939479  0      0.0         
144   185655819   a    -1.1544097 37.9318265 0      0.0         
145   185655897   a    -1.1594877 37.9210517 0      0.0         
146   185656269   a    -1.1396712 37.8867413 0      0.0         
147   248920790   a    -1.1324894 37.9901402 0      0.0         
148   248920791   a    -1.1321364 37.9902333 0      0.0         
149   248920845   a    -1.1350865 37.9912751 0      0.0         
150   248920846   a    -1.1351571 37.9910817 0      0.0         
151   248920867   a    -1.1357243 37.9911163 0      0.0         
