# Nodes
id    node_label  type x          y          demand service_time
0     7462608199  d    11.0238003 49.4701688 0      0.0         
1     8565545216  c    11.0754003 49.4539751 84     0.261       
2     2202545665  c    11.0875045 49.4298713 35     0.422       
3     178455427   c    11.0510178 49.3602723 36     0.335       
4     8574087428  c    11.0318059 49.4413192 44     0.471       
5     253666807   c    11.0124902 49.4492921 86     0.392       
6     253517067   c    11.03505   49.4056328 20     0.39        
7     1501689876  c    11.079905  49.4488152 58     0.476       
8     4445853209  c    11.0317721 49.376417  95     0.318       
9     33396252    c    11.082198  49.4633217 69     0.498       
10    33139998    c    11.124255  49.4428133 47     0.311       
11    7098205471  c    11.0352228 49.4069094 93     0.348       
12    3709914145  c    11.0724939 49.45127   68     0.293       
13    3104470690  c    11.0996331 49.4456141 94     0.278       
14    1540157605  c    11.0818814 49.4404816 65     0.407       
15    792183463   c    11.070414  49.4520475 89     0.322       
16    247903273   c    11.0959026 49.4586079 44     0.459       
17    30978479    c    11.0954343 49.4607237 79     0.424       
18    6393434289  c    11.0784535 49.4487866 53     0.394       
19    5810964917  c    11.0277438 49.4519107 27     0.296       
20    10223045302 c    11.080342  49.4402204 88     0.394       
21    1529621813  c    11.0642806 49.4465305 81     0.37        
22    1565169461  c    11.1002431 49.4400417 20     0.436       
23    476921018   c    11.1717591 49.4076006 58     0.486       
24    10690806848 c    11.0820045 49.4467425 40     0.252       
25    316024642   c    11.0817806 49.372066  27     0.303       
26    1513191748  c    11.0724097 49.4456753 77     0.283       
27    1539224261  c    11.0788553 49.4386478 24     0.455       
28    826166724   c    11.0723113 49.4701317 88     0.412       
29    4906584775  c    11.022913  49.4528023 44     0.304       
30    8999646795  c    11.1167852 49.4021687 32     0.4         
31    4432399822  c    11.0092455 49.4462087 64     0.272       
32    417178577   c    11.0718157 49.4499214 35     0.419       
33    1516816981  c    11.1201878 49.4650967 45     0.434       
34    243462357   c    11.0369637 49.3754111 37     0.253       
35    3804933977  c    11.054429  49.4440906 26     0.349       
36    28794586    c    11.0930503 49.430399  71     0.393       
37    1527269465  c    11.0557514 49.4587776 33     0.324       
38    1537316320  c    11.0617412 49.4361434 78     0.474       
39    1531181153  c    11.1262016 49.4581439 29     0.353       
40    173268350   c    11.0253612 49.3767663 97     0.448       
41    899192803   c    11.0871029 49.4611861 87     0.379       
42    1540554338  c    11.0901437 49.4411071 96     0.449       
43    30984552    c    11.0285364 49.3782966 39     0.282       
44    4892920300  c    11.0395941 49.4668507 90     0.483       
45    34094317    c    11.041202  49.4539889 43     0.399       
46    10578945520 c    11.0808053 49.4687714 76     0.362       
47    31923955    c    11.0513902 49.5198107 92     0.258       
48    7488512503  c    11.0083419 49.5115521 84     0.465       
49    1145405561  c    11.0505944 49.4093002 21     0.257       
50    1510524030  c    11.0725918 49.4494339 98     0.306       
51    1500991265  f    11.0804455 49.4503941 0      0.0         
52    3813979202  f    11.0240034 49.5222545 0      0.0         
53    1513085697  f    11.0682055 49.4530099 0      0.0         
54    336565993   f    11.1123687 49.4163318 0      0.0         
55    955063146   f    11.0761398 49.4931566 0      0.0         
56    1500965935  f    11.0811335 49.4515959 0      0.0         
57    825678928   f    11.0719549 49.4733078 0      0.0         
58    1894114773  f    11.1303185 49.4096186 0      0.0         
59    132991800   f    11.0676201 49.4698581 0      0.0         
60    1083816957  f    11.0399924 49.4335768 0      0.0         
61    12249874    a    11.1028896 49.4596793 0      0.0         
62    12249876    a    11.0941082 49.458326  0      0.0         
63    12249877    a    11.0890448 49.4576691 0      0.0         
64    12249878    a    11.0889145 49.455675  0      0.0         
65    12249883    a    11.0914604 49.457787  0      0.0         
66    12249892    a    11.0327474 49.5232392 0      0.0         
67    12249899    a    11.0480953 49.5199229 0      0.0         
68    12249900    a    11.0490286 49.5211498 0      0.0         
69    15089737    a    11.1284546 49.4451255 0      0.0         
70    15089739    a    11.128096  49.4450477 0      0.0         
71    15089740    a    11.1281925 49.4452467 0      0.0         
72    15089752    a    11.1214621 49.4427787 0      0.0         
73    15157633    a    11.103099  49.464104  0      0.0         
74    15157635    a    11.1049743 49.4616391 0      0.0         
75    15157640    a    11.1140271 49.4594501 0      0.0         
76    15157642    a    11.1184495 49.4558464 0      0.0         
77    15157653    a    11.1369015 49.447154  0      0.0         
78    15157657    a    11.1213134 49.4529627 0      0.0         
79    15158293    a    11.1140523 49.4595752 0      0.0         
80    15158298    a    11.107365  49.4597869 0      0.0         
81    15158305    a    11.1058861 49.4605074 0      0.0         
82    15158306    a    11.1060245 49.4605566 0      0.0         
83    15158307    a    11.1029839 49.4640536 0      0.0         
84    15158308    a    11.1036128 49.4632968 0      0.0         
85    15158309    a    11.0989921 49.4664714 0      0.0         
86    15158317    a    11.0885534 49.4703048 0      0.0         
87    15158318    a    11.0885649 49.4702081 0      0.0         
88    15158328    a    11.0750198 49.469527  0      0.0         
89    15158344    a    11.0666556 49.4712132 0      0.0         
90    15159420    a    11.0627044 49.4769554 0      0.0         
91    15159422    a    11.0624575 49.4768805 0      0.0         
92    15159452    a    11.0457264 49.5024119 0      0.0         
93    15159458    a    11.0334134 49.5158803 0      0.0         
94    15159468    a    11.0325627 49.5232091 0      0.0         
