# Nodes
id   node_label  type x         y          demand service_time
0    4425165717  d    4.8350496 45.71142   0      0.0         
1    2106999812  c    4.8287789 45.7620929 76     0.277       
2    9286872580  c    4.7986619 45.7761885 97     0.3         
3    2106999815  c    4.8290712 45.7644855 27     0.391       
4    8841218579  c    4.8616745 45.7703377 73     0.464       
5    3314770974  c    4.8265857 45.7173803 98     0.38        
6    191918624   c    4.8290867 45.7795324 60     0.321       
7    1504023584  c    4.8337428 45.7629018 53     0.464       
8    8228673577  c    4.8474461 45.7493253 32     0.377       
9    25115178    c    4.8115003 45.7575944 89     0.31        
10   143418      c    4.8662118 45.74512   58     0.312       
11   24485956    c    4.8309    45.7543448 42     0.302       
12   25306184    c    4.8484429 45.7596373 48     0.411       
13   25152584    c    4.8546812 45.7484915 97     0.386       
14   8600222794  c    4.8324025 45.7700068 47     0.472       
15   24484937    c    4.8297738 45.7547778 70     0.49        
16   3832656458  c    4.8341331 45.7579537 95     0.497       
17   25499215    c    4.8420508 45.747749  53     0.471       
18   25316436    c    4.8463153 45.7674446 48     0.416       
19   23667285    c    4.828083  45.7527156 78     0.354       
20   12851838042 c    4.8580247 45.7609996 30     0.305       
21   1954994779  c    4.8557941 45.7659167 57     0.33        
22   26106461    c    4.8360078 45.7666473 27     0.468       
23   7394910     c    4.7976889 45.7563978 70     0.292       
24   1297033314  c    4.8493626 45.7647642 81     0.301       
25   838347881   c    4.8321642 45.7566953 31     0.433       
26   21597804    c    4.8331446 45.7582181 75     0.272       
27   2076029037  c    4.7839364 45.7567932 81     0.323       
28   24009837    c    4.8461398 45.7524564 46     0.412       
29   26016372    c    4.8319991 45.7632355 32     0.291       
30   26336376    c    4.8264309 45.759226  87     0.28        
31   130144380   c    4.8349126 45.776371  81     0.473       
32   1468823679  c    4.8397211 45.7764699 86     0.345       
33   9985511560  c    4.8569218 45.7700696 31     0.367       
34   23667339    c    4.8290851 45.7538994 22     0.324       
35   11228991121 c    4.8638662 45.7384114 98     0.446       
36   25310867    c    4.8570448 45.7691433 29     0.43        
37   8788241044  c    4.8233486 45.7457622 33     0.465       
38   25310879    c    4.8541634 45.7696477 24     0.366       
39   25310880    c    4.8523652 45.76948   69     0.407       
40   838347939   c    4.8309157 45.758816  69     0.283       
41   24809643    c    4.8312961 45.7550743 31     0.355       
42   25310891    c    4.854836  45.7659384 45     0.271       
43   195251      c    4.8466255 45.7521209 40     0.317       
44   695208116   c    4.8454523 45.7664118 91     0.439       
45   8592084149  c    4.8325681 45.7707731 100    0.391       
46   21595835    c    4.8641958 45.7456909 69     0.361       
47   34401987    c    4.8533709 45.7529373 84     0.252       
48   9218729160  c    4.8362449 45.7569989 100    0.258       
49   8752289487  c    4.8629958 45.7384224 23     0.318       
50   195279      c    4.8704734 45.7440532 57     0.427       
51   35335890    c    4.8087288 45.7737529 65     0.461       
52   2635765974  c    4.8363232 45.7651355 22     0.262       
53   1037257431  c    4.832651  45.7545901 81     0.322       
54   864608478   c    4.8913669 45.7533942 37     0.486       
55   4462750945  c    4.8446137 45.7540207 76     0.354       
56   26027239    c    4.848768  45.7611417 76     0.349       
57   25258753    c    4.8478147 45.7572951 66     0.472       
58   6008265987  c    4.8090047 45.7837873 69     0.369       
59   26480401    c    4.8365475 45.7573029 97     0.413       
60   25549077    c    4.8525611 45.7372917 34     0.472       
61   1335415576  c    4.8796366 45.7284627 87     0.408       
62   21718297    c    4.8830293 45.7333753 28     0.45        
63   302790940   c    4.8008364 45.775896  53     0.335       
64   26149163    c    4.8913229 45.7534931 80     0.355       
65   25634092    c    4.8446486 45.7557656 35     0.377       
66   26149172    c    4.8891082 45.7510224 71     0.391       
67   26052934    c    4.8414374 45.7664951 78     0.439       
68   565447496   c    4.8430655 45.7513387 27     0.478       
69   26583884    c    4.8374253 45.7626521 32     0.324       
70   26057042    c    4.8452729 45.7559437 61     0.4         
71   25451865    c    4.8390153 45.7479987 68     0.414       
72   23667053    c    4.8266945 45.7546751 54     0.341       
73   23667059    c    4.8274795 45.7544206 38     0.299       
74   25722241    c    4.8114631 45.7718627 80     0.291       
75   21597584    c    4.8339755 45.7593921 62     0.477       
76   11571529619 c    4.8543134 45.7622323 22     0.413       
