# Nodes
id    node_label  type x          y          demand service_time
0     6470126685  d    -1.239638  37.9573177 0      0.0         
1     748295171   c    -1.1268033 37.9853869 25     0.37        
2     313484292   c    -1.1620069 37.9401251 45     0.427       
3     10768817670 c    -1.1150583 38.007474  70     0.379       
4     633212936   c    -1.1312471 37.9908105 20     0.339       
5     5320556041  c    -1.1243875 37.9499231 54     0.344       
6     791829513   c    -1.0572386 37.9754044 76     0.279       
7     748295179   c    -1.1274672 37.9851421 79     0.291       
8     1689800202  c    -1.1271204 37.9881255 26     0.466       
9     11074712589 c    -1.1273656 37.9895268 26     0.275       
10    705831960   c    -1.1310351 37.94297   23     0.262       
11    633424921   c    -1.1342828 37.9907601 98     0.467       
12    480115741   c    -1.1271583 37.9843445 73     0.394       
13    715505185   c    -1.1342779 37.9862688 35     0.494       
14    480115747   c    -1.1270256 37.9840005 86     0.487       
15    705171492   c    -1.140099  37.9954597 36     0.498       
16    2332118055  c    -1.0330669 38.0138303 52     0.453       
17    2635212328  c    -1.1007329 38.0139637 74     0.261       
18    312024620   c    -1.1621203 37.9389927 20     0.422       
19    681533485   c    -1.1391084 37.9985691 21     0.495       
20    3454711860  c    -1.1110085 37.9451551 35     0.302       
21    705254966   c    -1.1287364 37.9930933 72     0.392       
22    1274335806  c    -1.1306368 37.9961101 58     0.412       
23    712556609   c    -1.1449922 38.005363  35     0.327       
24    313219653   c    -1.1288817 37.993444  97     0.257       
25    690545221   c    -1.128644  37.9779744 27     0.337       
26    1479066181  c    -1.1797483 37.9773277 59     0.274       
27    1289161807  c    -1.1260351 37.9717055 61     0.365       
28    9893609041  c    -1.1363132 37.9908887 37     0.446       
29    4350763602  c    -1.0705072 38.0058124 26     0.485       
30    1479066196  c    -1.1801827 37.9776491 28     0.345       
31    1892824149  c    -1.1347586 37.9899275 78     0.389       
32    693269079   c    -1.1319418 37.9850674 50     0.373       
33    5699603032  c    -1.1036107 37.9926094 50     0.33        
34    311876698   c    -1.1615359 37.9379602 20     0.323       
35    7814895197  c    -1.0584211 37.9887229 29     0.415       
36    311876701   c    -1.1613269 37.935993  70     0.452       
37    700846687   c    -1.1235043 37.9895496 74     0.316       
38    480115805   c    -1.1271738 37.9885968 24     0.446       
39    690480237   c    -1.1207575 37.9750929 42     0.343       
40    690768494   c    -1.1170863 37.9911047 55     0.341       
41    248924785   c    -1.132158  37.9889    63     0.398       
42    313490546   c    -1.1268732 37.994149  55     0.358       
43    781502066   c    -1.1950878 37.9458709 42     0.356       
44    700843644   c    -1.1277079 37.9885675 51     0.448       
45    5283102845  c    -1.1230888 37.9943663 90     0.466       
46    786890876   c    -1.1403156 37.9417246 85     0.341       
47    705254012   c    -1.1301428 37.9962355 88     0.301       
48    322864768   c    -1.1271867 37.9764657 73     0.448       
49    705255040   c    -1.12673   37.9938147 34     0.338       
50    1500746369  c    -1.1561479 37.9496252 82     0.362       
51    5556229763  c    -1.148582  38.0087388 90     0.251       
52    700845191   c    -1.1246702 37.9901926 65     0.3         
53    705254397   c    -1.1276995 37.9947313 46     0.317       
54    705255059   c    -1.1283596 37.9936273 53     0.458       
55    307928728   c    -1.1321653 37.9873952 50     0.474       
56    681560216   c    -1.1316264 37.9752202 24     0.32        
57    635128998   c    -1.1354898 37.9915086 58     0.368       
58    635129005   c    -1.1327308 37.9923157 44     0.325       
59    11239644340 c    -1.1263689 37.9822486 47     0.417       
60    10238827714 c    -1.0921794 37.9577212 59     0.441       
61    1421211333  c    -1.1572272 37.9359221 86     0.394       
62    258616519   c    -0.9414231 37.8895616 47     0.41        
63    616761042   c    -1.2243714 37.9632418 59     0.288       
64    248920791   c    -1.1321364 37.9902333 86     0.323       
65    6633141979  c    -1.1238231 37.9920699 36     0.361       
66    693556960   c    -1.1275028 37.9903197 32     0.474       
67    3566313715  c    -1.1335131 37.9954233 90     0.428       
68    693337847   c    -1.1272195 37.9876364 93     0.374       
69    1534382841  c    -1.1147127 37.9764073 87     0.253       
70    693394682   c    -1.1312586 37.9834689 70     0.491       
71    1531829505  c    -1.1283342 37.9689286 89     0.398       
72    3928561412  c    -1.1062448 37.9798811 79     0.259       
73    690542346   c    -1.1277808 37.9785783 21     0.315       
74    2276189458  c    -1.1620934 37.9391406 75     0.419       
75    693524245   c    -1.1269097 37.9837011 66     0.447       
76    1534315291  c    -1.109495  38.0029365 27     0.325       
77    705254171   c    -1.1280229 37.994206  75     0.257       
78    6591549727  c    -1.1287856 37.9939341 48     0.444       
79    693563692   c    -1.1283026 37.9920114 27     0.493       
80    412395822   c    -1.0920413 38.0091791 70     0.456       
81    923965743   c    -1.1577976 37.8295268 22     0.271       
82    412395827   c    -1.0913524 38.0085741 36     0.297       
83    1987308852  c    -0.9694615 37.8938515 92     0.476       
84    311878453   c    -1.1588494 37.9389426 69     0.42        
85    311878454   c    -1.1615967 37.938481  29     0.415       
86    9017623866  c    -1.1160674 37.9735782 20     0.363       
87    552586045   c    -1.1357986 37.9724617 30     0.315       
88    6135696703  c    -1.1308668 37.9931054 29     0.322       
89    1418657614  c    -1.1973635 37.9315707 90     0.441       
90    3895893840  c    -1.1333278 37.9900429 50     0.342       
91    9508037975  c    -1.1288499 37.991645  58     0.297       
92    311875416   c    -1.1605507 37.9386669 55     0.449       
93    10121605112 c    -1.1309207 37.9914731 47     0.271       
94    249770330   c    -1.1373845 37.9841248 37     0.355       
