# Nodes
id    node_label  type x          y          demand service_time
0     3561100737  d    17.1857432 48.2221759 0      0.0         
1     8140470274  c    17.1441407 48.1956165 82     0.297       
2     3027060744  c    17.1071999 48.1458761 38     0.29        
3     6432449033  c    17.1128464 48.1424968 28     0.333       
4     3465224214  c    17.1392601 48.1556139 86     0.269       
5     271735839   c    17.1562202 48.1591814 59     0.296       
6     26032162    c    17.123049  48.0995816 39     0.425       
7     272353830   c    17.1130699 48.1212149 99     0.339       
8     8584527404  c    17.1043393 48.1444185 24     0.366       
9     2094704181  c    17.1818429 48.1746221 93     0.293       
10    10996130366 c    17.1107005 48.1470033 65     0.256       
11    1043117118  c    17.1566318 48.1540466 98     0.472       
12    4101250632  c    17.1633471 48.1179586 75     0.291       
13    2305961544  c    17.1481816 48.1474781 52     0.305       
14    6372706383  c    17.0874068 48.1669316 44     0.338       
15    5364266576  c    17.1412153 48.1946016 25     0.267       
16    1118810703  c    17.0656795 48.176283  96     0.374       
17    540387415   c    17.1433927 48.1948854 75     0.251       
18    5322962008  c    17.1321541 48.1831475 89     0.375       
19    7241043035  c    17.097707  48.1072902 98     0.255       
20    4373239912  c    17.1045064 48.1479415 80     0.379       
21    7004883560  c    17.1156612 48.128981  81     0.451       
22    9006652522  c    17.1377192 48.1624367 48     0.342       
23    32635498    c    17.1203501 48.1450771 32     0.437       
24    3463801465  c    17.1351848 48.1274493 57     0.467       
25    5003774074  c    17.1715303 48.1633035 58     0.488       
26    2292443265  c    17.1630423 48.1540493 72     0.301       
27    7898829443  c    17.1113188 48.1426508 95     0.367       
28    2915447942  c    17.1183353 48.0637818 94     0.461       
29    558144664   c    17.0975514 48.1092969 23     0.429       
30    243728540   c    17.1272956 48.1635722 50     0.264       
31    7847727773  c    17.1584014 48.1517115 48     0.435       
32    54687390    c    17.1440305 48.20824   33     0.438       
33    2085017262  c    17.1083925 48.1321297 97     0.272       
34    2431180975  c    17.0697514 48.1576922 73     0.268       
35    2085017275  c    17.1094476 48.1398551 68     0.312       
36    59816127    c    17.0940846 48.1071403 91     0.37        
37    290112704   c    17.1138113 48.1290789 52     0.488       
38    29076674    c    17.1797703 48.1872166 67     0.486       
39    2977458886  c    17.1152159 48.1449983 94     0.434       
40    2678846663  c    17.1800874 48.147639  57     0.324       
41    10653012680 c    17.1346103 48.1509235 58     0.396       
42    1145498826  c    17.1862494 48.1447227 25     0.358       
43    7788020438  c    17.1101079 48.1512341 81     0.34        
44    12543305434 c    17.1359347 48.1842952 62     0.276       
45    2279579867  c    17.0961816 48.1265227 65     0.406       
