# Nodes
id   node_label  type x         y          demand service_time
0    2488743886  d    4.8034447 45.7707523 0      0.0         
1    25258757    c    4.8473681 45.7565379 69     0.352       
2    206189061   c    4.8115884 45.7866127 78     0.445       
3    26079755    c    4.8435987 45.7543075 30     0.299       
4    23667339    c    4.8290851 45.7538994 93     0.487       
5    130143381   c    4.8349069 45.7758893 88     0.423       
6    11571529619 c    4.8543134 45.7622323 94     0.333       
7    21674900    c    4.8421021 45.7569    58     0.475       
8    8220540821  c    4.8720551 45.7478984 65     0.498       
9    21597589    c    4.8333692 45.7594706 52     0.282       
10   11421864468 c    4.7984405 45.7564407 41     0.376       
11   1029524884  c    4.8331671 45.76028   70     0.34        
12   130143385   c    4.8348459 45.7775973 48     0.325       
13   25310874    c    4.8556519 45.7670571 22     0.333       
14   25310875    c    4.8546524 45.7669613 93     0.289       
15   25319196    c    4.8447925 45.7643676 97     0.31        
16   276635164   c    4.8411433 45.7523572 69     0.278       
17   254581659   c    4.8576323 45.7622898 62     0.326       
18   838347939   c    4.8309157 45.758816  62     0.317       
19   26106404    c    4.8333318 45.7620267 90     0.268       
20   24485668    c    4.8301539 45.7529724 27     0.383       
21   24809643    c    4.8312961 45.7550743 81     0.338       
22   25327149    c    4.8500514 45.7635913 63     0.329       
23   26731437    c    4.8402006 45.7489756 93     0.336       
24   195250      c    4.8481937 45.7510527 27     0.34        
25   24484855    c    4.8279906 45.7564034 77     0.282       
26   26084660    c    4.8402232 45.7424298 77     0.363       
27   12844961076 c    4.7923083 45.7656207 50     0.426       
28   26125366    c    4.870378  45.7531164 64     0.369       
29   129940278   c    4.8024891 45.7785562 56     0.492       
30   25451960    c    4.8419654 45.7492228 41     0.355       
31   2636921778  c    4.8319649 45.7657981 27     0.419       
32   26106298    c    4.8340421 45.7607261 61     0.323       
33   254580796   c    4.8560505 45.7610419 82     0.287       
34   254580797   c    4.8556106 45.7610485 49     0.477       
35   26583888    c    4.8366299 45.7629659 54     0.263       
36   6004546389  c    4.8552474 45.7636863 98     0.326       
37   25310933    c    4.8453748 45.7616173 83     0.319       
38   1037257431  c    4.832651  45.7545901 92     0.27        
39   25451865    c    4.8390153 45.7479987 56     0.449       
40   23843291    c    4.8292421 45.7513727 88     0.31        
41   26106473    c    4.8334368 45.7660779 87     0.298       
42   24485740    c    4.831429  45.752621  59     0.394       
43   26584172    c    4.8323093 45.7652841 56     0.46        
44   26155375    c    4.8876635 45.7505394 53     0.313       
45   1400710127  c    4.8568714 45.7667853 66     0.432       
46   8831478256  c    4.8416881 45.7539189 51     0.313       
47   26584182    c    4.83259   45.7637845 37     0.416       
48   25337463    c    4.8453565 45.7511007 46     0.424       
49   26336376    c    4.8264309 45.759226  45     0.32        
50   529918461   c    4.8035951 45.7794235 71     0.315       
51   25306180    f    4.8459845 45.7587374 0      0.0         
52   26035014    f    4.8584325 45.767888  0      0.0         
53   26079656    f    4.8628772 45.7585766 0      0.0         
54   6683963464  f    4.8531855 45.7720585 0      0.0         
55   35335882    f    4.8038357 45.7770471 0      0.0         
56   1042749453  f    4.8428795 45.7687636 0      0.0         
57   8168902712  f    4.8702724 45.73542   0      0.0         
58   12851838042 f    4.8580247 45.7609996 0      0.0         
59   1969423902  f    4.8604813 45.7419216 0      0.0         
60   1778350879  f    4.8590293 45.7662442 0      0.0         
61   143403      a    4.8775406 45.7338265 0      0.0         
62   143408      a    4.8763392 45.734208  0      0.0         
63   143412      a    4.8628174 45.738481  0      0.0         
64   143413      a    4.8648442 45.7378325 0      0.0         
65   143415      a    4.8638746 45.7405718 0      0.0         
66   143416      a    4.8648175 45.7423937 0      0.0         
67   143417      a    4.8653524 45.7434152 0      0.0         
68   143418      a    4.8662118 45.74512   0      0.0         
69   143421      a    4.8683205 45.7445879 0      0.0         
70   143435      a    4.862994  45.7408693 0      0.0         
71   143439      a    4.8537112 45.7435071 0      0.0         
72   195222      a    4.836902  45.7572235 0      0.0         
73   195228      a    4.8296142 45.7592213 0      0.0         
74   195231      a    4.8337706 45.7533116 0      0.0         
75   195232      a    4.8339066 45.7530715 0      0.0         
76   195234      a    4.8386402 45.7512129 0      0.0         
77   195235      a    4.8401349 45.7503096 0      0.0         
78   195236      a    4.8411203 45.7497245 0      0.0         
79   195237      a    4.8428234 45.7487134 0      0.0         
80   195239      a    4.8451082 45.7473632 0      0.0         
81   195241      a    4.8488579 45.7452345 0      0.0         
82   195242      a    4.849161  45.7455544 0      0.0         
83   195244      a    4.8499842 45.7464263 0      0.0         
84   195246      a    4.8518925 45.7443892 0      0.0         
85   195249      a    4.8521067 45.749826  0      0.0         
86   195251      a    4.8466255 45.7521209 0      0.0         
87   195252      a    4.8440857 45.7538146 0      0.0         
88   195256      a    4.8336422 45.7478086 0      0.0         
89   195259      a    4.8599184 45.75104   0      0.0         
90   195261      a    4.861588  45.7539262 0      0.0         
91   195262      a    4.8604722 45.7499195 0      0.0         
92   195266      a    4.8644645 45.7500008 0      0.0         
93   195268      a    4.8650444 45.7507295 0      0.0         
94   195270      a    4.8653924 45.7515565 0      0.0         
95   195271      a    4.8685939 45.7512027 0      0.0         
96   195274      a    4.8681255 45.7489016 0      0.0         
97   195275      a    4.8676335 45.747923  0      0.0         
98   195276      a    4.8652133 45.7476254 0      0.0         
99   195277      a    4.8681383 45.7466235 0      0.0         
100  195279      a    4.8704734 45.7440532 0      0.0         
101  195282      a    4.8408271 45.7559836 0      0.0         
102  581678      a    4.8436512 45.7482219 0      0.0         
103  7300862     a    4.8732228 45.7448729 0      0.0         
104  7300867     a    4.8728497 45.743567  0      0.0         
105  7393914     a    4.7843656 45.7476418 0      0.0         
106  7393915     a    4.7864605 45.7486455 0      0.0         
107  7394428     a    4.7855161 45.7499468 0      0.0         
108  7394439     a    4.7853145 45.7502518 0      0.0         
109  7394449     a    4.7840312 45.7494192 0      0.0         
110  7394456     a    4.7836769 45.7498732 0      0.0         
111  7394477     a    4.7833614 45.7497324 0      0.0         
112  7394819     a    4.7928393 45.7534813 0      0.0         
113  7394820     a    4.7960631 45.7543996 0      0.0         
114  7394824     a    4.7956143 45.7530219 0      0.0         
115  7394832     a    4.7922391 45.7502509 0      0.0         
116  7394907     a    4.7977295 45.7558379 0      0.0         
117  7394910     a    4.7976889 45.7563978 0      0.0         
118  7394925     a    4.7969598 45.7563465 0      0.0         
119  7395099     a    4.789071  45.7506014 0      0.0         
120  7395346     a    4.7808296 45.7484327 0      0.0         
121  7469500     a    4.8382347 45.7686227 0      0.0         
122  7469501     a    4.8384656 45.7635164 0      0.0         
123  7470129     a    4.8379366 45.7601706 0      0.0         
124  7470130     a    4.8376296 45.7590967 0      0.0         
125  8089058     a    4.7809702 45.7499755 0      0.0         
126  8089059     a    4.7818971 45.7520908 0      0.0         
127  8206700     a    4.7945168 45.7492119 0      0.0         
128  8207506     a    4.7961256 45.7562492 0      0.0         
129  8209560     a    4.7897326 45.7532588 0      0.0         
130  8209633     a    4.7894828 45.7526317 0      0.0         
131  8358135     a    4.8410595 45.759994  0      0.0         
132  8433662     a    4.8058577 45.7561257 0      0.0         
133  8433684     a    4.8029272 45.7562573 0      0.0         
134  8433808     a    4.8103452 45.7571138 0      0.0         
135  8433940     a    4.8122871 45.756665  0      0.0         
136  8434031     a    4.8158781 45.7556909 0      0.0         
137  8434042     a    4.8175251 45.7562442 0      0.0         
138  8592437     a    4.8124207 45.7547781 0      0.0         
139  8593279     a    4.808692  45.7554866 0      0.0         
140  8593425     a    4.8046912 45.7533309 0      0.0         
141  8876507     a    4.8032796 45.7523229 0      0.0         
142  8876576     a    4.8067121 45.7502241 0      0.0         
143  8876586     a    4.8074259 45.7500367 0      0.0         
144  8876604     a    4.8088834 45.7517939 0      0.0         
145  8877429     a    4.8070982 45.7548461 0      0.0         
146  9213739     a    4.7914238 45.7591471 0      0.0         
147  9213755     a    4.7938998 45.7586254 0      0.0         
148  9213756     a    4.7950489 45.7582282 0      0.0         
149  9214618     a    4.8367805 45.7468084 0      0.0         
150  9214708     a    4.8472228 45.7434686 0      0.0         
151  9214909     a    4.8657274 45.739582  0      0.0         
152  9214911     a    4.8662998 45.740699  0      0.0         
153  9214915     a    4.8677313 45.7403478 0      0.0         
154  9214919     a    4.8647954 45.7402118 0      0.0         
155  9249417     a    4.813149  45.7542301 0      0.0         
156  9249808     a    4.814648  45.7509067 0      0.0         
157  9249817     a    4.8166536 45.751851  0      0.0         
158  9250428     a    4.8194793 45.7523243 0      0.0         
159  9250674     a    4.8203026 45.7515721 0      0.0         
160  9257184     a    4.7961739 45.7549555 0      0.0         
161  9257186     a    4.796148  45.754831  0      0.0         
162  9257214     a    4.7967569 45.7558414 0      0.0         
163  9257226     a    4.7963214 45.7549225 0      0.0         
164  9257232     a    4.7962694 45.7548122 0      0.0         
165  9258943     a    4.8069353 45.7560083 0      0.0         
166  9259179     a    4.802534  45.7549996 0      0.0         
167  9259186     a    4.8027468 45.7550783 0      0.0         
168  9259681     a    4.798071  45.7539592 0      0.0         
169  13383951    a    4.829905  45.7475571 0      0.0         
170  13383978    a    4.822422  45.750961  0      0.0         
171  13445139    a    4.8021362 45.7638554 0      0.0         
172  15925416    a    4.8422624 45.7207743 0      0.0         
173  15925438    a    4.8498574 45.75044   0      0.0         
174  15925440    a    4.8575887 45.7474912 0      0.0         
175  15925442    a    4.8561536 45.7429311 0      0.0         
176  15925446    a    4.8522377 45.7520873 0      0.0         
177  15925447    a    4.8503431 45.7527626 0      0.0         
178  15925451    a    4.8389361 45.7470428 0      0.0         
179  15925452    a    4.840187  45.747555  0      0.0         
180  16050062    a    4.845017  45.7687957 0      0.0         
181  16564346    a    4.8292752 45.7474128 0      0.0         
182  16564347    a    4.8281977 45.7478591 0      0.0         
183  16564349    a    4.8275162 45.7487811 0      0.0         
184  16564350    a    4.8286825 45.7484401 0      0.0         
185  16564353    a    4.8295178 45.748185  0      0.0         
