# Nodes
id    node_label  type x          y          demand service_time
0     4538126762  d    -1.0268595 38.0324515 0      0.0         
1     313484292   c    -1.1620069 37.9401251 33     0.48        
2     10768817670 c    -1.1150583 38.007474  61     0.452       
3     633212936   c    -1.1312471 37.9908105 95     0.253       
4     307938313   c    -1.1331033 37.989174  81     0.277       
5     748295179   c    -1.1274672 37.9851421 50     0.478       
6     311921169   c    -1.1662724 37.9407992 62     0.322       
7     2148016151  c    -1.130381  37.99156   37     0.343       
8     1421196828  c    -1.162233  37.9386543 64     0.377       
9     480115741   c    -1.1271583 37.9843445 80     0.327       
10    2447903263  c    -1.0587608 37.9748608 78     0.288       
11    480115747   c    -1.1270256 37.9840005 100    0.416       
12    693261862   c    -1.1349632 37.9839159 32     0.489       
13    330294310   c    -0.9403734 37.8894875 98     0.453       
14    2635212328  c    -1.1007329 38.0139637 41     0.353       
15    705254444   c    -1.1277333 37.9961279 26     0.5         
16    1479066170  c    -1.1786553 37.9770622 81     0.305       
17    552939069   c    -1.1302634 38.0246615 73     0.403       
18    1479066174  c    -1.1787595 37.9771331 88     0.433       
19    469202500   c    -0.9417839 37.8894713 21     0.354       
20    5356933189  c    -1.1899701 37.9977955 26     0.432       
21    313219652   c    -1.1283807 37.9921897 36     0.387       
22    552939079   c    -1.1315851 38.0245052 99     0.439       
23    690545221   c    -1.128644  37.9779744 78     0.439       
24    1289161807  c    -1.1260351 37.9717055 59     0.462       
25    4350763602  c    -1.0705072 38.0058124 55     0.414       
26    1529351250  c    -1.0715285 38.0053823 49     0.365       
27    693269079   c    -1.1319418 37.9850674 68     0.435       
28    5699603032  c    -1.1036107 37.9926094 61     0.457       
29    700846687   c    -1.1235043 37.9895496 98     0.412       
30    314764909   c    -1.2085078 37.9318631 65     0.371       
31    2776951406  c    -1.1318577 37.9642762 30     0.336       
32    309961327   c    -1.0770191 37.982876  92     0.278       
33    322868342   c    -1.1278354 37.9774622 26     0.256       
34    690480250   c    -1.1230902 37.9755004 26     0.483       
35    705254012   c    -1.1301428 37.9962355 77     0.317       
36    7677152380  c    -1.0481646 38.0286644 56     0.3         
37    700843644   c    -1.1277079 37.9885675 55     0.396       
38    5283102845  c    -1.1230888 37.9943663 39     0.485       
39    1500746369  c    -1.1561479 37.9496252 29     0.488       
40    5556229763  c    -1.148582  38.0087388 63     0.334       
41    782943889   c    -1.1452156 37.9411969 47     0.348       
42    720972435   c    -1.1141937 37.9969871 79     0.374       
43    2043023512  c    -1.1602002 38.0202828 93     0.459       
44    781502110   c    -1.1960239 37.9470978 23     0.407       
45    469201057   c    -0.9437518 37.8912901 61     0.31        
46    2467498147  c    -1.1178675 37.9427459 77     0.469       
47    311303847   c    -1.0859101 38.0487282 23     0.367       
48    313138344   c    -1.1320632 37.985778  28     0.5         
49    10120739507 c    -1.1237354 37.9918736 73     0.411       
50    304758964   c    -1.1449809 38.0062091 52     0.418       
51    11239644340 c    -1.1263689 37.9822486 58     0.294       
52    1234055863  c    -1.0829076 37.9614392 86     0.283       
53    249769655   c    -1.1361121 37.9848694 38     0.343       
54    552585913   c    -1.0939255 37.9562593 74     0.472       
55    1513324218  c    -1.178967  37.9388902 46     0.478       
56    306635453   c    -1.1321636 37.9878304 43     0.39        
57    6472316094  c    -1.2174536 37.9862241 41     0.298       
58    258616519   c    -0.9414231 37.8895616 44     0.33        
59    1274338505  c    -1.1286539 37.9995466 48     0.287       
60    9574669002  c    -1.1418368 38.0012338 46     0.473       
61    2246860493  c    -1.2174759 37.9854327 93     0.278       
62    1152916174  c    -1.1937739 37.9336074 79     0.496       
63    1676479696  c    -1.1597471 37.8287836 77     0.354       
64    472287440   c    -1.1586126 37.8289227 91     0.371       
65    248920791   c    -1.1321364 37.9902333 34     0.297       
66    706199256   c    -1.1231894 37.9913525 48     0.322       
67    312526551   c    -1.1052942 37.9924471 95     0.327       
68    311259360   c    -1.1753751 37.954647  34     0.449       
69    1507266276  c    -1.1621331 37.941871  91     0.286       
70    703115504   c    -1.1397787 37.9987653 44     0.414       
71    311876341   c    -1.1582906 37.9368079 63     0.337       
72    1534382839  c    -1.1141881 37.9763634 50     0.385       
73    693337847   c    -1.1272195 37.9876364 56     0.334       
74    313227002   c    -1.1285687 37.9940146 30     0.32        
75    693394682   c    -1.1312586 37.9834689 92     0.389       
76    313227004   c    -1.1263127 37.9943203 81     0.317       
77    5357156608  c    -1.1503346 38.0426267 63     0.338       
78    924018167   c    -1.211694  37.8274572 93     0.399       
79    3928561412  c    -1.1062448 37.9798811 58     0.494       
80    2276189458  c    -1.1620934 37.9391406 69     0.291       
81    5357156631  c    -1.1493132 38.0426075 63     0.464       
82    705254171   c    -1.1280229 37.994206  82     0.357       
83    1534315294  c    -1.1099687 38.0023326 76     0.451       
84    2331913511  c    -1.0356595 38.0146558 58     0.276       
85    7009957674  c    -1.1446461 38.0019889 47     0.293       
86    10137552683 c    -1.1332227 37.9765043 46     0.314       
87    412395822   c    -1.0920413 38.0091791 100    0.398       
88    706199343   c    -1.1218287 37.9916922 97     0.472       
89    700742961   c    -1.126578  37.9891879 37     0.271       
90    412395827   c    -1.0913524 38.0085741 47     0.322       
91    1987308852  c    -0.9694615 37.8938515 31     0.278       
92    412395829   c    -1.0912085 38.0080659 67     0.405       
93    312514873   c    -1.1208665 37.9763771 31     0.271       
94    9017623866  c    -1.1160674 37.9735782 80     0.321       
95    248923459   c    -1.1252739 37.9903919 78     0.322       
96    4348523846  c    -1.0576641 38.0115859 52     0.419       
97    5456592720  c    -1.1282296 37.990597  100    0.251       
98    311875416   c    -1.1605507 37.9386669 99     0.267       
99    705255256   c    -1.1276691 37.993094  92     0.3         
100   5241912665  c    -1.1204894 37.9750973 57     0.473       
101   700743002   c    -1.1272226 37.9890446 61     0.252       
102   8533349215  c    -1.1029454 38.0111415 48     0.267       
103   693337450   c    -1.1272    37.9871581 57     0.376       
104   10133261676 c    -1.1320587 37.9918707 48     0.478       
