# Nodes
id    node_label  type x          y          demand service_time
0     1113788926  d    11.020987  49.4532601 0      0.0         
1     3806581766  c    11.1211064 49.4655271 91     0.276       
2     1501939207  c    11.0727192 49.4524178 26     0.405       
3     27087882    c    11.0863352 49.4296227 85     0.497       
4     32340490    c    11.197152  49.417471  28     0.309       
5     598192659   c    11.1306175 49.4603988 55     0.341       
6     1501689876  c    11.079905  49.4488152 34     0.444       
7     9396828180  c    11.0113927 49.453468  76     0.399       
8     1531554329  c    11.0364057 49.4390638 21     0.414       
9     826166809   c    11.0751921 49.4706828 66     0.304       
10    33345053    c    11.0577055 49.3500935 73     0.413       
11    1533286945  c    11.0460204 49.4315964 28     0.477       
12    7875450914  c    11.0903881 49.4744136 40     0.326       
13    1499694628  c    11.0806934 49.4510998 33     0.359       
14    5318875685  c    11.0776506 49.441844  64     0.276       
15    961410086   c    11.0670578 49.4264672 62     0.256       
16    828220969   c    11.0647468 49.4555264 39     0.33        
17    247903273   c    11.0959026 49.4586079 72     0.356       
18    821795883   c    11.0667222 49.4770651 93     0.445       
19    1501939246  c    11.0732026 49.4525631 41     0.368       
20    32689143    c    11.1234771 49.4418533 94     0.313       
21    4764356147  c    11.071073  49.4623417 59     0.467       
22    4038147125  c    11.0682491 49.4484292 45     0.482       
23    3788585013  c    11.0850737 49.4408285 66     0.439       
24    3788585015  c    11.0850404 49.4409036 50     0.395       
25    1492282428  c    11.0863903 49.4574103 30     0.433       
26    355844668   c    11.0903355 49.4391517 71     0.411       
27    348653628   c    11.0663549 49.4279993 50     0.326       
28    10690806848 c    11.0820045 49.4467425 23     0.412       
29    31384641    c    11.0824769 49.4623027 50     0.385       
30    27087941    c    11.09086   49.4315941 48     0.365       
31    1501873225  c    11.0771149 49.4518965 91     0.322       
32    8612789834  c    11.1140312 49.4539411 37     0.283       
33    1503630926  c    11.0743229 49.4523154 25     0.263       
34    1516816981  c    11.1201878 49.4650967 81     0.25        
35    729309269   c    11.0631304 49.4572451 22     0.352       
36    353896022   c    11.0598974 49.449576  75     0.29        
37    1510523995  c    11.0742006 49.4491684 68     0.322       
38    476919903   c    11.1713656 49.4099531 92     0.422       
39    1776052835  c    11.1345494 49.4016479 62     0.409       
40    360853113   c    11.0931545 49.4367155 52     0.488       
41    304342653   c    11.1100637 49.4445082 42     0.422       
42    246035070   c    11.1018548 49.468313  38     0.341       
43    246035071   c    11.1031002 49.4702467 92     0.427       
44    1529940096  c    11.0501773 49.4536639 26     0.269       
45    1540554369  c    11.0900995 49.4430866 72     0.271       
