# Nodes
id    node_label  type x          y          demand service_time
0     9506756519  d    17.1760493 48.1828053 0      0.0         
1     6412550017  c    17.1140855 48.1435592 44     0.448       
2     10187179778 c    17.1199799 48.0941687 35     0.332       
3     9143349505  c    17.1282829 48.1462651 41     0.258       
4     5884012938  c    17.1435937 48.1471914 38     0.371       
5     12825630986 c    17.1259911 48.1400624 69     0.436       
6     591776012   c    17.1316414 48.1578631 51     0.303       
7     1524457361  c    17.1287423 48.1703226 95     0.331       
8     2795101970  c    17.096385  48.1214516 46     0.371       
9     46352020    c    17.102937  48.1194994 89     0.384       
10    29504277    c    17.1071609 48.1412707 20     0.323       
11    1121383060  c    17.076157  48.1686815 90     0.493       
12    12142910613 c    17.0986817 48.1432557 57     0.47        
13    2060878746  c    17.1265257 48.127222  33     0.466       
14    8617929115  c    17.1914269 48.1317375 23     0.3         
15    2446140706  c    17.0966131 48.1153433 25     0.386       
16    246598307   c    17.1032785 48.1217917 85     0.406       
17    1203082021  c    17.1140191 48.1456662 76     0.461       
18    10078307965 c    17.1104051 48.1421789 35     0.422       
19    26856234    c    17.1354569 48.1537999 85     0.319       
20    2435150763  c    17.1338684 48.1558879 29     0.285       
21    27069358    c    17.1159804 48.142668  83     0.465       
22    6133665458  c    17.1997117 48.1316487 94     0.259       
23    26659763    c    17.1140107 48.1592916 63     0.499       
24    11863170360 c    17.2203384 48.1240195 33     0.448       
25    322913593   c    17.0944869 48.107126  87     0.269       
26    12652046648 c    17.1812666 48.1680803 32     0.36        
27    6371221691  c    17.1117519 48.1485358 90     0.485       
28    12144888512 c    17.0501118 48.1519618 24     0.339       
29    3169033281  c    17.1299559 48.1268024 23     0.475       
30    4030599621  c    17.1174716 48.1190861 64     0.265       
31    32634441    c    17.129711  48.1614579 48     0.365       
32    2323732301  c    17.1524701 48.1638375 20     0.283       
33    7296946509  c    17.1293537 48.1534371 53     0.436       
34    2364386000  c    17.1654001 48.1864493 73     0.456       
35    11042390736 c    17.1500901 48.2075726 27     0.3         
36    2673522898  c    17.1726582 48.1662472 32     0.452       
37    12309645779 c    17.1243014 48.1616927 94     0.268       
38    10900404697 c    17.1377843 48.1456867 92     0.47        
39    7241043035  c    17.097707  48.1072902 86     0.31        
40    36665692    c    17.1175242 48.1558094 98     0.366       
41    8201476703  c    17.1394836 48.1629602 61     0.441       
42    2147771615  c    17.130493  48.1569182 56     0.252       
43    26659814    c    17.0925145 48.1670904 92     0.426       
44    177024486   c    17.1129076 48.1437896 71     0.49        
45    1552748     c    17.1307115 48.1575945 34     0.272       
46    33404528    c    17.1521462 48.0475583 72     0.49        
47    2956320628  c    17.0943379 48.1147944 95     0.314       
48    4911683963  c    17.1152013 48.1280035 93     0.431       
49    2136686717  c    17.1082892 48.1412858 51     0.348       
50    32020094    c    17.1065563 48.1260335 65     0.376       
51    3881768838  f    17.1798904 48.1619574 0      0.0         
52    10608522445 f    17.2104214 48.095058  0      0.0         
53    1924970928  f    17.1773656 48.1633643 0      0.0         
54    1051915892  f    17.0656145 48.1757253 0      0.0         
55    8959591129  f    17.0727457 48.175187  0      0.0         
56    3187518452  f    17.0326918 48.2039456 0      0.0         
57    2320841112  f    17.1460159 48.1645635 0      0.0         
58    3904867737  f    17.0961231 48.1062657 0      0.0         
59    8547095516  f    17.1342623 48.1426364 0      0.0         
60    12113312671 f    17.175225  48.1705366 0      0.0         
61    700422      a    17.2192873 48.1917095 0      0.0         
62    961189      a    17.2100538 48.1899118 0      0.0         
63    1052628     a    17.2036681 48.1901468 0      0.0         
64    1052630     a    17.1966836 48.189705  0      0.0         
65    1052631     a    17.1807717 48.1888487 0      0.0         
66    1052637     a    17.1675552 48.177734  0      0.0         
67    1052638     a    17.167633  48.1773219 0      0.0         
68    1052640     a    17.1725507 48.1732091 0      0.0         
69    1052643     a    17.1748661 48.1707189 0      0.0         
70    1052714     a    17.1757191 48.1696646 0      0.0         
71    1052715     a    17.1768656 48.168238  0      0.0         
72    1201124     a    17.1753295 48.166821  0      0.0         
73    1201126     a    17.1728079 48.1661183 0      0.0         
74    1201127     a    17.1706676 48.1654119 0      0.0         
75    1201128     a    17.1688019 48.1648155 0      0.0         
76    1201131     a    17.1582636 48.1650369 0      0.0         
77    1201133     a    17.1551938 48.1651042 0      0.0         
78    1201134     a    17.1535452 48.1651396 0      0.0         
79    1201136     a    17.15284   48.1653713 0      0.0         
80    1201137     a    17.1524536 48.1657703 0      0.0         
81    1201139     a    17.1519756 48.1658165 0      0.0         
82    1201144     a    17.1407265 48.1612525 0      0.0         
83    1201152     a    17.130577  48.1582251 0      0.0         
84    1201161     a    17.1405782 48.1613944 0      0.0         
85    1201179     a    17.1636092 48.1744386 0      0.0         
86    1201183     a    17.1637449 48.1743499 0      0.0         
87    1201192     a    17.1526293 48.1660847 0      0.0         
88    1201193     a    17.167354  48.177544  0      0.0         
89    1551775     a    17.183741  48.1889397 0      0.0         
90    1551780     a    17.1853354 48.1877879 0      0.0         
91    1551783     a    17.1853363 48.1874261 0      0.0         
92    1551786     a    17.1845769 48.1874526 0      0.0         
93    1551792     a    17.184332  48.1874965 0      0.0         
94    1551795     a    17.1819773 48.1870358 0      0.0         
95    1551802     a    17.1801145 48.1877474 0      0.0         
96    1551805     a    17.1834371 48.1891368 0      0.0         
97    1552750     a    17.1311991 48.1572077 0      0.0         
98    1552751     a    17.1309393 48.1570426 0      0.0         
99    1552758     a    17.128683  48.1572637 0      0.0         
100   1553196     a    17.1294895 48.1559861 0      0.0         
101   1553207     a    17.143382  48.1561198 0      0.0         
102   1553208     a    17.1300382 48.1556321 0      0.0         
103   1553211     a    17.1380166 48.1553179 0      0.0         
104   1553213     a    17.130694  48.1543887 0      0.0         
105   1553214     a    17.1408407 48.1615008 0      0.0         
106   1553215     a    17.140969  48.1613494 0      0.0         
107   2313250     a    17.1804995 48.1688799 0      0.0         
108   2313251     a    17.1836324 48.1700379 0      0.0         
109   2313252     a    17.1845067 48.1703042 0      0.0         
110   2313255     a    17.1872823 48.1723773 0      0.0         
111   2313260     a    17.1870476 48.1726908 0      0.0         
112   2313262     a    17.1835443 48.1660922 0      0.0         
113   2313263     a    17.1832888 48.1661107 0      0.0         
114   2313264     a    17.1834695 48.1659126 0      0.0         
115   2313268     a    17.1830238 48.1655119 0      0.0         
116   2313271     a    17.1792809 48.1627395 0      0.0         
117   2489324     a    17.1625574 48.1649417 0      0.0         
118   2489325     a    17.1697115 48.165834  0      0.0         
119   2489326     a    17.1691505 48.1652577 0      0.0         
120   2489328     a    17.1619695 48.1654658 0      0.0         
121   2489330     a    17.1611499 48.1667877 0      0.0         
122   2489331     a    17.1601116 48.1663024 0      0.0         
123   2489332     a    17.1588058 48.1681931 0      0.0         
124   2489333     a    17.1580822 48.1678225 0      0.0         
125   2489334     a    17.1569554 48.1684271 0      0.0         
126   2489335     a    17.1571896 48.1684978 0      0.0         
127   2489336     a    17.1671011 48.1648437 0      0.0         
128   2489339     a    17.1872906 48.1715445 0      0.0         
129   2489340     a    17.1879595 48.1710988 0      0.0         
130   2489341     a    17.1941769 48.1717931 0      0.0         
131   2489342     a    17.1957832 48.1717958 0      0.0         
132   2489345     a    17.1975808 48.170084  0      0.0         
133   2489346     a    17.197558  48.1694454 0      0.0         
134   2489350     a    17.1993722 48.1718351 0      0.0         
135   2489351     a    17.1987778 48.1721808 0      0.0         
136   2489352     a    17.1970923 48.1724942 0      0.0         
137   2489353     a    17.1957696 48.1721528 0      0.0         
138   2489357     a    17.1623517 48.1612573 0      0.0         
139   2489359     a    17.1629462 48.1576218 0      0.0         
140   2489361     a    17.1626021 48.1575944 0      0.0         
141   2489366     a    17.1465775 48.1563944 0      0.0         
142   2491769     a    17.1831341 48.164931  0      0.0         
143   2491772     a    17.1831976 48.1656545 0      0.0         
144   2491773     a    17.1832089 48.1658758 0      0.0         
145   2491775     a    17.1826037 48.1664919 0      0.0         
146   2491776     a    17.1814735 48.1659939 0      0.0         
